,0,1,2
51691,-0.20669575894271708,0.13584028309236984,-0.3047151441046017
7451,-0.4163576259685167,0.15444021765552401,-0.42701416154576755
138149,-0.3175454834067592,0.11249977102224794,-0.40618171715145646
243058,-0.11985527935555923,0.15468091884306676,-0.5023950441886128
179005,-0.3412803444885272,0.19142980450323507,-0.3050600445023954
110644,3.973250484715052,0.32268944369002533,-0.41137578762497223
36621,-0.40586219146925734,-5.0870738360780745,0.08359942174723971
99745,-0.12399194977374094,0.1917833438035309,-0.15056682266409066
22922,3.952217621443671,0.34305885227422783,-0.3904078683812271
242594,-0.264845000247596,0.171206518787147,-0.30179354853711066
8425,0.8113050858485391,0.376593886277212,0.9364572284677989
114524,-0.018524632046865726,0.15766353739176195,-0.49770037734338723
126461,-0.4797461177525665,0.18402237994848242,-0.4055428209806965
43350,-0.3030158470673941,0.22915802644557742,0.272373021519808
204987,-0.10847896210313798,0.25894554306071726,0.11437879635074553
245384,-0.01495119996133092,0.39697405100877825,0.9115380876727837
17336,-0.30590560369733394,0.19404295446578745,-0.27029976565223734
56583,-0.3055565114745151,0.15932146851914292,-0.33342640156752307
193508,-0.0959165753437957,0.2997524669136022,0.21729992457472258
129035,-0.45531268217295845,0.17376576465955404,-0.3789086194285048
210717,-0.30476444246432116,0.29823985940833714,0.39510614736034283
105698,-0.6717554815049065,-5.165618411277057,-0.25513672278066557
129002,-0.3526446138437312,0.14042893057432068,-0.3971584485538627
100312,-0.368264009235044,0.11274888932084264,-0.4409782506411591
51375,-0.16999950214753684,0.2090812004256979,-0.01199456764625515
82784,-0.18547230594158454,0.16113533712916692,-0.23279051114977478
224094,-0.12383615243367699,0.2535367515647649,0.08319587283324906
177232,-0.2186268747731963,0.3194681919745332,0.48245470007163194
129105,0.8280734349127172,0.30479063839145376,0.36102985750916833
221672,-0.2538786085906972,0.1444750581560892,-0.6086113444387311
95356,-0.33470779000049256,0.19251653250367176,-0.2855223008443277
25683,0.9869004899546089,0.39168267924724326,1.0625157116642256
82781,-0.28088573736112377,0.15863799018141234,-0.34009313104582073
48681,-0.47095299110204597,0.1566206858101421,-0.4215273167123117
246166,-0.01835946149852613,0.11235829739931207,-0.5517125264124374
237074,-0.3366854178780051,0.14992046460501815,-0.37666098947643234
205744,-0.28894843784292923,0.2111131063554051,-0.25120880832673764
85109,-0.08975273457446395,0.29024326392562444,0.13850769008304994
30803,-0.4711752393620339,0.1564185071273592,-0.407202143340937
65024,-0.4098964737202061,0.2485581310503809,0.25718886458531875
12290,0.6812327616178356,0.1677851979162165,-0.10896275818852691
213537,-0.29432556631618106,0.1300567830253667,-0.40941710690207456
117071,-0.2095769456305755,0.1349713087726279,-0.3383922056395923
228431,0.9959638341856586,0.17880549720803365,-0.24675167689278704
7524,-0.389593921757635,0.12822445523482398,-0.4660014660021903
93477,-0.4647239307665051,0.11475318563700078,-0.5114151959443272
161533,-0.3499611432427368,0.09109321692976795,-0.48696216236213075
45071,-0.3875975778970325,0.18648988072734105,-0.31952401304496236
192746,-0.38548094391796356,0.12458456445379552,-0.47742768676746317
97082,-0.1463459842622341,0.13171380343598801,-0.3471247662646522
60419,-0.337671421819462,0.18306274958181937,-0.302984929307557
231305,-0.1562328602563146,0.28685071242965826,0.13979552007233273
161664,-0.352129064503406,0.28878091186899985,0.3589126645518915
180243,4.573229900090622,-4.895598810645843,0.041934097863490984
40445,-0.17017850232587564,0.1571401853426112,-0.5600607811956446
73974,4.000009880418593,0.341667725063922,-0.3742090268417077
107365,0.542585151455514,-5.03745271773887,0.3406250164646709
137991,-0.21756705054241043,0.36448675508207007,0.6542914487204473
165777,-0.3965213491559304,0.13173511109302244,-0.41958174280629007
176803,-0.10669435854883748,0.2548248142620899,-0.04574650441046362
238259,-0.10671360516560575,0.1065992054260285,-0.6527863586846991
128683,-0.11126171890234386,0.17133159628679961,-0.17207156976254698
5922,-0.3642314846900666,0.210492376640167,-0.27352382001728087
151904,-0.18139347174582265,0.12590467378726453,-0.36543758028673984
18124,0.6266397961018215,0.1923364238168782,-0.10743901698433585
119258,-0.154793517669484,0.20867661423747594,-0.10265592204051913
211805,0.6128976005164696,0.23685895217175895,5.402195516360719
246207,-0.28737367569082334,0.14742921603698428,-0.35804734076427197
176088,-0.30998728240206386,0.22563450047576222,-0.25220465126821767
84255,-0.27395186811270894,0.19221291020602468,-0.22056284753168393
86721,-0.1277899256053272,0.21177743175982694,-0.1278046764061105
184176,-0.14015348461795257,0.3043275079408951,0.2076141382643298
3016,-0.3831153054123023,0.0998810917634287,-0.5101924744452822
32156,-0.2442661639572474,0.13183086588079704,-0.34476779465322244
154072,-0.14754806922135025,0.24800673499077436,0.059878533661261474
78715,-0.31731270703486886,0.12248526027462242,-0.4034944854573722
232934,-0.43519811859119834,0.21036537626181295,-0.31235626291100116
72664,-0.4641016396486082,0.11529030588161897,-0.5106249770945933
133352,-0.216736807155599,0.21285827975964602,-0.05449974968212361
148739,-0.30127401895773426,0.20569598132739964,-0.2744071613682968
129545,-0.19916058380545354,0.14908071369532513,-0.260280738924471
88404,-0.46119115682816475,0.1460361595596566,-0.4312799170904085
167772,0.03706550043830848,0.19605287546067057,-0.029082148816912345
241615,0.015150438680393863,0.18095939855643284,-0.40526245369465536
169713,-0.47729718080846334,0.18812740407966783,-0.34165302808383263
89189,-0.3471554045834968,0.19554931186856653,-0.2589514673028903
111787,-0.27987109426948015,0.23420996922965218,-0.17577376579420437
93038,0.6802635858943339,0.269698880066379,0.0664690409371826
205314,0.719941996456132,0.23473869623693522,-0.020279638290842034
160231,-0.3237176496055587,0.16969565021910152,-0.34184306308725526
30965,-0.30119173348125505,0.1614714456952751,5.108520479478089
142613,-0.424797097773541,0.11100220824520315,-0.5303214723992602
143958,-0.43820489121842426,0.12032274161737298,-0.465543587208861
81624,-0.07989138840134682,0.29736961468689266,0.20216098989477516
162817,-0.3691824293174804,0.14112914686489667,-0.4076231909660678
144573,-0.2978250612198821,0.13646334344946856,-0.39952681446665256
160017,-0.038898240789447106,0.356844394096882,0.6837372196858983
247429,-0.4294264090523844,0.15533806042130646,-0.4338859375360265
68302,-0.3309895679874015,0.16376766241288265,-0.37269926920858126
155099,-0.2906411330856879,0.1688370562494473,-0.28119692817145164
108799,3.7379286319014997,0.33115437308153645,-0.5419329312345225
190270,-0.3024488880138951,0.13119586664704064,-0.3533718602266458
131992,-0.22079839479368413,0.2049855454800366,-0.22180026763922367
210412,-0.3413017822971309,0.11653349874538933,-0.46743233860780903
228312,-0.36868733766826645,0.2118628633853179,-0.2776567778032724
23864,-0.3140695003731244,0.16802739370362063,-0.3820653343006969
116995,-0.255355447480579,0.2169257175953056,-0.24130893705504805
238227,-0.2755989554828682,0.14401785722462976,-0.33328607563624457
87881,-0.37521671447109184,0.1761163434810335,-0.33558166685073404
88159,-0.27010209037358696,0.13206779567799118,-0.34773288240289496
189496,-0.38029146649443357,0.20124388634275234,-0.2733390431024099
122073,0.5501522281325788,-4.968208943662129,0.5642023409678654
98084,-0.24292513034975707,0.2373004868295262,-0.02375505736527892
128647,-0.17953962459571518,0.1470354637725406,-0.30065649320995186
166806,-0.0893892870905394,0.2579278929440116,0.1429180617711066
32072,-0.27892864131184514,0.1621618927161532,-0.3247540389000111
211757,0.7348704036852218,0.29267785377732464,0.10276051452529202
91603,4.58273644643847,-4.906807311965569,0.05176634225776655
69815,-0.2939948411572296,0.2355451255459967,-0.19504640895433575
1704,-0.37036836629146747,0.1786736833405254,-0.3525256657531491
53007,-0.38857808391361237,0.21195751741941923,-0.2764957733473422
230882,-0.3751117444495921,0.2053896557937619,-0.2684930560168817
18928,-0.14141423134373016,0.11600685165261575,-0.6254504672818277
245137,-0.3506076413587249,0.19762423052805977,-0.30599158076943156
237099,-0.3070555499100832,0.13635808377074607,-0.4119702115990589
200441,-0.32484020801808333,0.12626725477069548,-0.43503838306380616
184650,-0.1637290970398933,0.19086329568726967,-0.16259287557875185
32752,-0.024012397849347413,0.39784577486735573,0.862410678710261
119,-0.30348089775584197,0.14195611372940986,-0.36187427131103994
178081,-0.14448277307366572,0.17842021131041977,-0.20695968092246841
202218,-0.34661714709454816,0.18999516608057682,-0.2831290800327133
217387,-0.18297173252230017,0.0924307636886884,-0.6951509118972593
171460,-0.15558070483919742,0.36725901051619114,0.7233308373796786
90691,-0.08704132417172611,0.25895720867714045,0.14238582908679193
152950,-0.36501436450401314,0.1896102902287584,-0.29804038349130124
201863,-0.4092233843618132,0.12002148387829002,-0.4455955797397113
236690,-0.6773474258824511,-0.04500612648556366,3.9629173788181506
220517,-0.43237885457784375,0.11720131167246305,-0.4417912066087606
140603,-0.6819968305648262,-5.124161767902045,-0.15790024864913055
187336,-0.18308928087330775,0.18769966863343504,-0.16601409830318234
22492,-0.05798534287564477,0.16672338631093864,-0.5034113917665531
212260,0.8366712797700764,0.30222439622496505,0.19721622309669556
158552,-0.22839276775381143,0.16815218681097968,-0.26074039958255246
194055,0.7747781717242292,0.3084204681062174,0.21819981906554325
116808,-0.2543509976969991,0.13869135791453513,-0.35151540461388914
93609,-0.393922299479121,0.22578653851389593,-0.229650748370418
197463,-0.45559053676709194,0.15087024176122016,-0.42416794744280395
200162,3.8078339741858698,0.3577182032303851,-0.5119765678991416
37813,-0.4716985726482496,0.12773308192867658,-0.4835158720199134
126674,-0.36343058992355987,0.117480705112507,-0.43858543414445383
117422,-0.6868227177947389,-5.164208247081956,-0.25299060290582215
130079,-0.24649926640060027,0.15447802240390576,-0.3283806018049524
55069,-0.23082892740390998,0.18393448642218216,-0.2583983884117671
24549,-0.30039270436451004,0.22194421659955632,-0.1938609211450855
83154,0.7726459962021335,0.32439770911297683,0.35468437731498215
125903,-0.42736580145655745,0.16963164756451368,5.049440508554454
26638,-0.46045931503327003,0.09704662244503935,-0.569973456318206
237615,3.780787126390764,0.28570132180025926,-0.6626352475066024
176247,0.6664719310951461,0.23537788070601443,0.13369026370138043
154375,-0.2915286441509605,0.1805384503033866,-0.16816379896086278
231813,-0.23634930101040383,0.17066140245313324,-0.26659012793504633
51668,-0.3017508188751032,0.17224983678121347,-0.30766579761365054
136288,-0.2908520920595493,0.14099458801039738,-0.3742469922798643
224659,-0.1851140642483883,0.2539225706431768,-0.09519886378740026
145367,-0.33246020452602554,0.13238348087257348,-0.4191864127850496
60223,-0.39190509090849757,0.112899414849588,-0.46978787732110355
202570,-0.3380696143525664,0.13121081340881877,-0.39626103572210547
125078,-0.3662997111727768,0.15654172272093897,-0.39755564363698326
141012,-0.4187026956254468,0.1797782805646864,-0.3331031507691101
94883,-0.6689999007894764,-5.0546088306105545,-0.02960056115218627
132060,-0.39322384474643807,0.1111178114883183,-0.4822557805271424
109346,-0.15215094339833093,0.14525650329211437,-0.2942480213709277
152700,3.734608513697807,0.3805300414300747,-0.4473373104430403
169518,-0.21359972400837432,0.15978087304312322,-0.25080646212878865
12314,-0.5631476865064462,-0.06305153080430359,3.9796732617538133
133008,-0.6210133134819631,-5.106323141543509,-0.07595381200487658
5297,-0.24733818074064678,0.14535110251142297,-0.35477191927156343
157506,0.07668669336297143,0.2907079373672656,0.27632063288884506
165554,-0.26371048849564205,0.15191586410285313,-0.3404954101702311
192928,-0.6066687260996314,-5.162060618893817,-0.2299216251127029
36457,-0.4343510408463039,-5.107095630016423,0.0014454413552904843
26102,-0.1518657013927462,0.28055883400977694,0.16291408867813914
59934,-0.1784535206284975,0.24286146092743552,-0.10523781532899776
233645,-0.23542760301939766,0.23275772227563357,-0.0025322002977266568
17486,-0.5414871519830242,-5.182932120824779,4.807477665163518
196193,-0.45195905337481135,0.1793314941573544,-0.36767361955424765
167900,-0.4891077692186983,0.18055374891858644,-0.38902281890622237
132057,-0.2494030480725393,0.14308317764474449,-0.33245708516666256
3673,-0.1749018996383843,0.14962337413172866,-0.3026645798024987
52076,-0.2966617981545738,0.18032736129728158,-0.1256953783330982
12174,-0.09301850403656019,0.2818970292874636,0.17165858130400316
187809,-0.35864259617137534,0.13521848208116105,-0.43450068158906263
138548,-0.2292841899800095,0.22876862614020288,-0.16540736279332974
170648,-0.4239016095414352,0.14829208907616576,-0.45188238878723846
118808,-0.38482544576562505,0.15223995941502594,-0.4372732421022247
193967,-0.04557113433707243,0.16830460008339188,-0.4520651912792243
152519,-0.37243539094499767,0.19738295267729214,-0.2784776872965631
52040,-0.3287619986197027,0.2202938813207394,-0.24714064002007638
229552,-0.1773959323733482,0.0888081158103994,-0.6919060156900613
119706,-0.7528152152951881,-5.168089621233225,-0.2772715815313383
123706,-0.28487538537066226,0.10651835184579164,4.5639581574646275
131507,-0.5054327908022839,-5.026236742387765,0.13887633174758926
175494,-0.2856999956183387,0.2108677305816051,-0.22903584889076972
58347,3.9335571854035396,0.36558298088741265,-0.40891402986454006
247501,-0.22349337515905723,0.2629360826586981,0.5030772419773369
56638,-0.3274817408971853,0.16329740897956654,-0.32783291112955343
15392,-0.3365444677262807,0.2361913451257498,-0.19298189507556573
40114,-0.2991325922241888,0.195126411797004,-0.25259215598378804
232823,-0.43370010526019637,0.08695054963724545,4.447553355367753
235337,-0.21042155608450563,0.11974810071982996,-0.6513613822083907
113339,-0.3795624831832935,0.014627448402758614,4.395637715875923
228719,-0.187080322589741,0.13862600705137174,-0.32789566690639493
236018,-0.3707146638297218,0.12253496502445746,-0.4493769149937066
34249,-0.42124842199702667,0.1673624702524918,-0.3733842424398658
113975,-0.4227803683218113,0.15980393024387143,-0.39424373291162385
188971,-0.1633672867028369,0.25177381360257156,-0.0681353043432505
149042,-0.3441383769985671,0.1580616888886616,-0.4145386217496964
64522,-0.4495920584503144,0.1560477287093429,-0.41655075590766466
214047,-0.20436937336417033,0.21906276071407063,-0.14072796845108754
51618,-0.26769678671999486,0.18654492519299357,-0.3132686737050637
108275,-0.664952973636999,-5.176330544596971,-0.2699875019960745
118909,-0.0770362050057889,0.3534280674643861,0.7989302924023167
96438,-0.41735004702930656,0.1894171377773507,-0.32456160612085266
43010,-0.5544311386772525,-5.130859427675256,-0.0892461213397819
77893,-0.04056683792231012,0.13804803275467806,-0.5469578530329391
181470,-0.39420298680342447,0.10479873150182857,-0.5008182663594207
251261,-0.08918455891836861,0.25353408224862933,0.09247589947952929
183633,-0.14744271926856028,0.33785243688828204,0.5838594929737699
178715,-0.18511023151634481,0.19165138561755687,-0.2052189603529262
86841,-0.4417051376598509,0.10499121244927331,-0.5200191605125553
166010,-0.18349923154943737,0.25395163954838335,0.0763410628135075
